Monthly_Usage_kWh,Year,Household_Size,Adoption_Year,Cost_Savings_USD,Income_Level_Encoded,Urban_Encoded,Subsidy_Encoded,Region_Asia,Region_Australia,Region_Europe,Region_North America,Region_South America,Country_Australia,Country_Brazil,Country_Canada,Country_Chile,Country_China,Country_Colombia,Country_Egypt,Country_France,Country_Germany,Country_Ghana,Country_India,Country_Indonesia,Country_Italy,Country_Japan,Country_Kenya,Country_Mexico,Country_New Zealand,Country_Nigeria,Country_Peru,Country_South Africa,Country_South Korea,Country_Spain,Country_UK,Country_USA,Energy_Source_Geothermal,Energy_Source_Hydro,Energy_Source_Solar,Energy_Source_Wind
1.6277792575361187,2020,-1.0799361721520075,0.2537993438065392,1.2468578768420089,2,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.0692741723560863,2021,-0.6444780382197465,-1.256911035994232,0.3474880302926126,2,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.7961927502685819,2023,0.22643822964477553,-0.7533409093939749,-0.2628336027108682,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.29428451772855363,2024,0.6618963635770365,-1.5086960992943603,1.0711221552327146,1,1,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.904721131267768,2022,-1.5153943060842685,-1.5086960992943603,1.3264772033785985,0,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4844457026521677,2023,0.6618963635770365,1.5127246603071818,1.2445510833602642,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.7689897627458678,2022,-0.20901990428748546,0.2537993438065392,-1.2849528236222063,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8429218085898085,2022,-1.5153943060842685,-1.5086960992943603,0.16063775827127427,1,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.8350090054865101,2020,0.6618963635770365,1.0091545337069248,-0.9401920523505117,1,1,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.3981869964986653,2024,-0.6444780382197465,-1.0051259726941033,1.2374908972494691,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.21143580463352235,2023,1.0973544975092975,0.7573694704067961,0.48953058650187525,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.6523145403385295,2020,-0.6444780382197465,0.2537993438065392,-0.961023096518996,1,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.0245239466066263,2023,-0.20901990428748546,1.2609395970070532,1.2753782326163097,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.8338144104884263,2024,1.0973544975092975,1.2609395970070532,1.0035960187670905,2,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5215923838205276,2021,0.6618963635770365,-1.256911035994232,-0.7739631159993174,0,1,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.8592531376459511,2020,0.6618963635770365,0.5055844071066676,-1.509131208348144,1,1,0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7937157763985693,2022,0.6618963635770365,1.0091545337069248,1.3733121013412986,2,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8123120343019145,2021,-1.0799361721520075,-0.7533409093939749,0.278843448502506,1,1,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.13524135712614657,2020,-0.20901990428748546,-1.256911035994232,1.6154555140917346,1,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.09618668834535503,2024,-0.20901990428748546,-1.0051259726941033,-1.6318106798773055,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.8221108317356002,2020,-0.20901990428748546,-0.7533409093939749,-0.8045805567570227,0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.3192702591166379,2023,0.22643822964477553,0.2537993438065392,-1.1310267858403182,0,1,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5454293648488586,2023,0.22643822964477553,0.7573694704067961,0.011814627282337195,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2984134476240994,2024,1.5328126314415584,-0.24977078279371787,-0.7330699588229301,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.0675080639166549,2020,-0.6444780382197465,-1.0051259726941033,0.2032784862671653,1,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7196876860199597,2023,-1.5153943060842685,-0.7533409093939749,-1.0673453051776027,2,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.14975821592076094,2020,-0.6444780382197465,0.5055844071066676,-0.21026667246019612,2,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.415185883530826,2023,-0.6444780382197465,-0.7533409093939749,-0.7637573024134157,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.6172395299833144,2021,1.0973544975092975,1.2609395970070532,-0.9803861811990974,1,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.18595192194719157,2020,0.22643822964477553,-1.5086960992943603,0.6522643812140618,2,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.7084370930365735,2021,1.5328126314415584,0.2537993438065392,-0.04851151740693153,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.3968067250178242,2023,-0.6444780382197465,0.2537993438065392,1.5124187385737948,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.9013595000313942,2023,0.22643822964477553,-0.7533409093939749,0.7663458043112649,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.0195649444990675,2024,1.5328126314415584,1.7645097236073102,-0.47373044920857754,2,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.116027072033599,2022,-1.0799361721520075,-1.256911035994232,0.27066481706722884,0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.1325949665783628,2022,-1.5153943060842685,0.002014280506410646,-0.7485883877001233,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.2122746273615532,2023,-0.6444780382197465,1.7645097236073102,-0.6889612713386561,2,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
